Date,B3SA3.SA,BBAS3.SA,BBDC4.SA,ELET3.SA,ITSA4.SA,ITUB4.SA,PETR3.SA,PETR4.SA,VALE3.SA,WEGE3.SA
2023-11-01,11.267560005187988,23.164609909057617,13.141100883483887,35.65397644042969,7.841611385345459,25.613384246826172,33.61878204345703,30.618392944335938,66.64747619628906,32.64434051513672
2023-11-03,11.911418914794922,23.978242874145508,13.764534950256348,36.50476837158203,8.128719329833984,26.320158004760742,33.899818420410156,30.984560012817383,67.48152160644531,33.08841323852539
2023-11-06,11.94068431854248,24.1457576751709,13.755215644836426,36.69272994995117,8.182552337646484,26.565170288085938,33.81199645996094,30.95840072631836,67.76585388183594,32.77262496948242
2023-11-07,12.155305862426758,24.418563842773438,14.118666648864746,37.306087493896484,8.353020668029785,27.309635162353516,33.06550216674805,30.44403076171875,66.42001342773438,32.348289489746094
2023-11-08,12.165060997009277,24.729656219482422,14.193220138549805,37.13791275024414,8.361993789672852,27.432146072387695,32.28386688232422,29.7901611328125,66.46739959716797,32.02263641357422
2023-11-09,12.057750701904297,23.695863723754883,14.22117805480957,36.88069534301758,8.370965003967285,27.554649353027344,32.96889114379883,30.409156799316406,66.78964233398438,31.983163833618164
2023-11-10,12.643077850341797,24.045249938964844,14.016155242919922,36.94994354248047,8.469658851623535,27.884477615356445,32.863502502441406,30.26966667175293,67.81324768066406,32.733154296875
2023-11-13,12.126038551330566,23.954313278198242,13.73657512664795,37.77105712890625,8.469658851623535,27.696001052856445,33.601219177246094,31.115331649780273,67.67107391357422,32.28908157348633
2023-11-14,12.350414276123047,24.06917953491211,14.025474548339844,39.0472412109375,8.693962097167969,28.110647201538086,33.987640380859375,31.542522430419922,69.76565551757812,33.01933670043945
2023-11-16,12.604056358337402,24.064393997192383,14.510074615478516,40.273956298828125,8.855459213256836,28.56297492980957,33.30261993408203,30.9932804107666,70.23006439208984,33.03907012939453
2023-11-17,12.418702125549316,24.246265411376953,14.379605293273926,39.977169036865234,8.82854175567627,28.69490623474121,34.707794189453125,32.00458908081055,70.36275482177734,32.82196807861328
2023-11-20,12.789409637451172,24.37548828125,14.416882514953613,40.343204498291016,8.918262481689453,28.97761344909668,34.593624114990234,32.03074645996094,72.08769989013672,33.03907012939453
2023-11-21,12.526013374328613,24.547788619995117,14.360967636108398,39.522098541259766,8.918262481689453,28.930498123168945,34.25111389160156,31.699451446533203,73.83160400390625,33.216705322265625
2023-11-22,12.70161247253418,24.38568878173828,14.65918254852295,40.01674270629883,8.882373809814453,29.109546661376953,34.306861877441406,31.854604721069336,71.64517974853516,33.650901794433594
2023-11-23,12.847942352294922,24.467214584350586,15.050591468811035,40.837852478027344,8.93620777130127,29.07185173034668,34.46160125732422,31.86366081237793,71.19529724121094,33.61143493652344
2023-11-24,12.604056358337402,24.43844223022461,15.059911727905273,40.05631637573242,8.882373809814453,28.911651611328125,34.36147689819336,31.954261779785156,70.59227752685547,33.27591323852539
2023-11-27,12.604056358337402,24.889230728149414,14.966718673706055,40.857635498046875,8.945180892944336,28.836259841918945,34.13391876220703,31.7730655670166,70.17111206054688,33.69038009643555
2023-11-28,12.896720886230469,25.2489013671875,15.106505393981934,40.58063888549805,8.968506813049316,29.118967056274414,34.45249938964844,32.253238677978516,70.32426452636719,33.91735076904297
2023-11-29,12.925986289978027,25.287267684936523,15.031952857971191,40.30363845825195,8.996769905090332,29.31686782836914,33.997379302978516,31.918020248413086,70.30512237548828,33.68051528930664
2023-11-30,12.974763870239258,26.02579116821289,15.162423133850098,40.4223518371582,9.18518352508545,29.76919937133789,34.31596755981445,32.53409194946289,70.68799591064453,33.739715576171875
2023-12-01,13.199139595031738,26.078542709350586,15.209017753601074,40.570743560791016,9.207404136657715,29.70098304748535,33.860843658447266,32.316654205322266,71.99933624267578,34.32194900512695
2023-12-04,13.208894729614258,25.97783088684082,15.096104621887207,40.30363845825195,9.19796085357666,29.738698959350586,33.19637680053711,31.62810516357422,70.38169860839844,34.30221176147461
2023-12-05,13.12109661102295,25.97783088684082,15.236054420471191,41.00603103637695,9.282952308654785,29.98384666442871,32.95061111450195,31.483144760131836,69.7308120727539,34.83510208129883
2023-12-06,12.906474113464355,25.421541213989258,15.077442169189453,40.93678283691406,9.112968444824219,29.719839096069336,32.16780471801758,30.350658416748047,69.27136993408203,34.92391586303711
2023-12-07,12.965008735656738,25.83396339416504,15.114762306213379,41.085174560546875,9.188517570495605,30.049837112426758,32.26792907714844,30.27817726135254,69.49151611328125,34.894309997558594
2023-12-08,13.208894729614258,26.112110137939453,15.357345581054688,40.46192169189453,9.311283111572266,30.429975509643555,33.36931610107422,31.24759292602539,69.68295288085938,34.193660736083984
2023-12-11,13.58935832977295,26.107315063476562,15.236054420471191,40.4223518371582,9.226292610168457,30.220895767211914,33.26919174194336,31.129812240600586,69.74038696289062,34.41075897216797
2023-12-12,13.511314392089844,25.336275100708008,15.161413192749023,40.19481658935547,9.17907428741455,30.06884002685547,32.75946044921875,30.87613296508789,69.86481475830078,34.568660736083984
2023-12-13,14.077132225036621,25.56791877746582,15.823848724365234,41.36217498779297,9.452935218811035,30.981172561645508,33.19637680053711,31.320070266723633,69.8743896484375,35.5850944519043
2023-12-14,14.467350006103516,25.736831665039062,16.09442138671875,41.19399642944336,9.56625747680664,31.237762451171875,33.97007369995117,31.999563217163086,70.25726318359375,35.82193374633789
2023-12-15,14.311262130737305,26.35455322265625,16.253032684326172,40.343204498291016,9.575700759887695,31.10471534729004,33.70610427856445,32.072044372558594,70.69757080078125,35.555484771728516
2023-12-18,14.379549980163574,26.37385368347168,16.374326705932617,41.11485290527344,9.575700759887695,31.25676918029785,34.39788818359375,32.47067642211914,71.03257751464844,35.636512756347656
2023-12-19,14.194196701049805,26.470373153686523,16.374326705932617,41.45121383666992,9.632238388061523,31.275775909423828,34.62544631958008,32.842132568359375,71.53031921386719,36.01225662231445
2023-12-20,13.82348918914795,26.16151237487793,16.103750228881836,40.76860046386719,9.53705883026123,30.952659606933594,34.68915939331055,32.95991134643555,71.30059051513672,35.755165100097656
2023-12-21,14.135663986206055,26.20012092590332,16.11308479309082,41.154422760009766,9.613202095031738,31.16173553466797,34.68915939331055,32.96896743774414,73.67440795898438,35.98259353637695
2023-12-22,14.15517520904541,26.272510528564453,16.16306495666504,41.52046203613281,9.755972862243652,31.655920028686523,35.15338134765625,33.286067962646484,73.1192398071289,36.10124969482422
2023-12-26,14.301506996154785,26.51380729675293,16.211084365844727,41.63917541503906,9.784525871276855,31.97903823852539,35.68132400512695,33.82060623168945,73.377685546875,36.30889892578125
2023-12-27,14.223464012145996,26.475200653076172,16.3071231842041,41.77767562866211,9.860669136047363,32.19761276245117,35.626705169677734,33.8477783203125,74.08599853515625,36.427555084228516
2023-12-28,14.194196701049805,26.730976104736328,16.412763595581055,41.97553634643555,9.870187759399414,32.283138275146484,35.4810676574707,33.73906326293945,73.8945541381836,36.49677658081055
2024-01-02,13.91965389251709,26.426939010620117,16.08623695373535,41.29292678833008,9.679827690124512,31.87204360961914,35.826961517333984,34.22829818725586,73.75098419189453,36.16057586669922
2024-01-03,13.880361557006836,26.451068878173828,16.104480743408203,41.24345779418945,9.660791397094727,31.520238876342773,37.04667663574219,35.29736328125,73.36811065673828,36.437442779541016
2024-01-04,13.477603912353516,26.17116355895996,15.883343696594238,40.8873176574707,9.53705883026123,31.311054229736328,36.445919036865234,34.99838638305664,72.38220977783203,35.95293045043945
2024-01-05,13.723187446594238,26.484853744506836,16.229469299316406,40.81806564331055,9.736936569213867,32.04320526123047,36.76450729370117,35.079925537109375,71.45374298095703,35.567298889160156
2024-01-08,14.0277099609375,26.711671829223633,16.104480743408203,40.620208740234375,9.670310020446777,31.700891494750977,36.081825256347656,34.81719207763672,71.09001159667969,35.656288146972656
2024-01-09,13.81159782409668,26.311119079589844,15.671821594238281,41.23356628417969,9.689346313476562,31.681880950927734,35.881568908691406,34.51821517944336,70.19026184082031,34.77625274658203
2024-01-10,13.674070358276367,26.267684936523438,15.402613639831543,42.301998138427734,9.660791397094727,31.653358459472656,35.526580810546875,34.20111846923828,69.13735961914062,34.9245719909668
2024-01-11,13.703540802001953,26.446245193481445,15.32569694519043,42.74717712402344,9.613202095031738,31.71040916442871,35.89067459106445,34.49103546142578,69.50109100341797,34.430171966552734
2024-01-12,13.85089111328125,26.600675582885742,15.20070743560791,42.47018051147461,9.660791397094727,31.74843406677246,36.081825256347656,34.58163070678711,68.6204833984375,34.2818489074707
2024-01-15,13.880361557006836,27.12187957763672,15.258395195007324,43.0241813659668,9.72741985321045,31.80548667907715,36.445919036865234,34.95309066772461,68.4864730834961,33.935768127441406
2024-01-16,13.733010292053223,26.96744728088379,15.123788833618164,41.56992721557617,9.565611839294434,31.35859489440918,36.045413970947266,34.51821517944336,67.59629821777344,33.23371887207031
2024-01-17,13.4874267578125,27.02053451538086,15.152634620666504,41.56992721557617,9.594165802001953,31.37761116027832,35.74503707885742,34.31889724731445,66.38066864013672,33.02606964111328
2024-01-18,13.605307579040527,26.706844329833984,15.066102981567383,40.60042190551758,9.508504867553711,31.24449348449707,35.4810676574707,34.18299865722656,66.045654296875,32.768978118896484
2024-01-19,13.546366691589355,26.98674964904785,15.037259101867676,41.26324462890625,9.5560941696167,31.320560455322266,35.45376205444336,34.001800537109375,65.18418884277344,33.10517120361328
2024-01-22,13.241844177246094,26.808189392089844,14.8641939163208,40.343204498291016,9.43235969543457,30.807119369506836,35.53568649291992,34.155818939208984,64.89704132080078,33.00629425048828
2024-01-23,13.4874267578125,27.285961151123047,14.78727912902832,40.59052658081055,9.565611839294434,30.949739456176758,36.05451583862305,34.58163070678711,66.23709106445312,33.39192581176758
2024-01-24,13.38919448852539,27.339048385620117,14.729591369628906,40.63010025024414,9.479949951171875,30.807119369506836,35.71772766113281,34.31889724731445,66.90711975097656,33.09528350830078
2024-01-25,13.192728042602539,27.305265426635742,14.768048286437988,40.68946075439453,9.460912704467773,30.74055290222168,37.374366760253906,35.5872802734375,65.2607650756836,32.87774658203125
2024-01-26,12.986437797546387,27.49347686767578,14.921883583068848,40.4223518371582,9.52754020690918,31.19695472717285,38.19357681274414,36.20335388183594,66.52424621582031,32.798641204833984
2024-01-29,12.976613998413086,27.276308059692383,14.78727912902832,40.43224334716797,9.451395988464355,31.03531265258789,38.55767059326172,36.75600814819336,66.2083740234375,32.87774658203125
2024-01-30,12.77032470703125,27.1363582611084,14.6815185546875,39.77931213378906,9.413323402404785,30.83563804626465,38.384727478027344,36.529510498046875,65.83507537841797,32.62065887451172
2024-01-31,12.858735084533691,27.24252700805664,14.758434295654297,40.372886657714844,9.518021583557129,31.168434143066406,38.37562561035156,36.92814254760742,64.85874938964844,31.977933883666992
2024-02-01,13.055201530456543,27.86507797241211,14.729591369628906,41.154422760009766,9.508504867553711,31.09959602355957,39.10381317138672,37.6619987487793,64.56201934814453,32.26469039916992
2024-02-02,12.937320709228516,27.855426788330078,14.747858047485352,40.214599609375,9.49898624420166,31.147165298461914,38.53036880493164,37.17276382446289,63.25068283081055,32.22513961791992
2024-02-05,12.839088439941406,28.154634475708008,15.046280860900879,40.39267349243164,9.660791397094727,31.736997604370117,38.53036880493164,37.33584213256836,62.7050895690918,32.887630462646484
2024-02-06,12.976613998413086,28.76270294189453,15.98005485534668,42.66803741455078,10.041512489318848,33.09742736816406,39.112918853759766,37.680118560791016,63.8154182434082,32.867862701416016
2024-02-07,13.192728042602539,28.685487747192383,13.438648223876953,42.727394104003906,9.965368270874023,32.859596252441406,39.486114501953125,38.2327766418457,63.93985366821289,33.25349044799805
2024-02-08,12.927497863769531,28.25115203857422,13.05358600616455,42.480072021484375,9.832117080688477,32.21268081665039,39.349578857421875,37.92473220825195,63.37511444091797,33.421592712402344
2024-02-09,13.006084442138672,27.78303337097168,12.957322120666504,43.17257308959961,9.870187759399414,32.62175750732422,38.903564453125,37.417381286621094,63.097530364990234,32.996402740478516
2024-02-14,12.632797241210938,28.159456253051758,12.870681762695312,42.529537200927734,9.860669136047363,32.62175750732422,38.51216125488281,37.13652420043945,62.906097412109375,33.15460968017578
2024-02-15,12.465801239013672,28.164287567138672,12.928441047668457,42.42071533203125,9.917778968811035,32.89764404296875,39.60444641113281,38.32337188720703,62.7050895690918,32.83819580078125
2024-02-16,12.505093574523926,27.927812576293945,12.97657299041748,42.04478454589844,9.955851554870605,32.859596252441406,40.32353591918945,38.67670440673828,65.08847045898438,33.02606964111328
2024-02-19,12.465801239013672,28.43453598022461,13.14022445678711,42.39103317260742,10.031993865966797,33.22110366821289,40.49647903442383,38.866966247558594,64.60030364990234,33.11506271362305
